Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ajay Raj Travel Agency,Bharat Benz A/C Seater /Sleeper (2+1),21:15,01h 50m,23:05,2.4,INR 200,"29 Seats available
9 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ajay Raj Travel Agency,Bharat Benz A/C Seater /Sleeper (2+1),21:15,01h 50m,23:05,2.4,INR 200,"29 Seats available
9 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),15:20,02h 45m,18:05,3.0,INR 429,"49 Seats available
16 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),15:20,02h 45m,18:05,3.0,INR 429,"49 Seats available
16 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rajat Travels,A/C Seater / Sleeper (2+1),15:20,03h 10m,18:30,3.2,1053,"11 Seats available
4 Window"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rajat Travels,A/C Seater / Sleeper (2+1),15:20,03h 10m,18:30,3.2,1053,"11 Seats available
4 Window"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,GK Travels,A/C Sleeper (2+1),15:30,02h 30m,18:00,3.7,949,"30 Seats available
7 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,GK Travels,A/C Sleeper (2+1),15:30,02h 30m,18:00,3.7,949,"30 Seats available
7 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ganesh Travels,A/C Seater / Sleeper (2+1),15:30,02h 00m,17:30,3.2,INR 500,"42 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ganesh Travels,A/C Seater / Sleeper (2+1),15:30,02h 00m,17:30,3.2,INR 500,"42 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),15:55,02h 15m,18:10,3.0,INR 429,"34 Seats available
8 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),15:55,02h 15m,18:10,3.0,INR 429,"34 Seats available
8 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Mahaveer Travels (M.T.A),Bharat Benz A/C Sleeper (2+1),17:15,02h 45m,20:00,4.1,1314,"30 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Mahaveer Travels (M.T.A),Bharat Benz A/C Sleeper (2+1),17:15,02h 45m,20:00,4.1,1314,"30 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),17:20,02h 15m,19:35,3.0,INR 428.57,"42 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),17:20,02h 15m,19:35,3.0,INR 428.57,"42 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),17:52,02h 03m,19:55,4.0,INR 714,"36 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),17:52,02h 03m,19:55,4.0,INR 714,"36 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Anita Maya Travels,A/C Seater / Sleeper (2+1),18:00,02h 30m,20:30,4.3,857,"34 Seats available
8 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Anita Maya Travels,A/C Seater / Sleeper (2+1),18:00,02h 30m,20:30,4.3,857,"34 Seats available
8 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),18:05,02h 15m,20:20,3.0,INR 429,"27 Seats available
8 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),18:05,02h 15m,20:20,3.0,INR 429,"27 Seats available
8 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,GAYATRI RAO TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),18:30,03h 20m,21:50,4.4,630,"38 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,GAYATRI RAO TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),18:30,03h 20m,21:50,4.4,630,"38 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),18:50,03h 00m,21:50,4.0,INR 399,"32 Seats available
6 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),18:50,03h 00m,21:50,4.0,INR 399,"32 Seats available
6 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Garhwal Travels,A/C Seater / Sleeper (2+1),19:05,03h 05m,22:10,3.1,570,"30 Seats available
8 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Garhwal Travels,A/C Seater / Sleeper (2+1),19:05,03h 05m,22:10,3.1,570,"30 Seats available
8 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rajat Travels,Non A/C Seater / Sleeper (2+1),19:15,11h 15m,06:30,3.2,540,"21 Seats available
5 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rajat Travels,Non A/C Seater / Sleeper (2+1),19:15,11h 15m,06:30,3.2,540,"21 Seats available
5 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),19:30,03h 00m,22:30,3.4,449,"33 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),19:30,03h 00m,22:30,3.4,449,"33 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Neeraj travels,A/C Seater / Sleeper (2+1),19:43,02h 15m,21:58,3.4,INR 899,"34 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Neeraj travels,A/C Seater / Sleeper (2+1),19:43,02h 15m,21:58,3.4,INR 899,"34 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,New Babu Travels,A/C Seater/Sleeper (2+1),19:45,03h 15m,23:00,3.5,INR 380,"13 Seats available
5 Window"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,New Babu Travels,A/C Seater/Sleeper (2+1),19:45,03h 15m,23:00,3.5,INR 380,"13 Seats available
5 Window"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Jai Shrinath Ji Ki Travels,Non A/C Seater / Sleeper (2+1),20:00,02h 45m,22:45,3.9,INR 450,"36 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Jai Shrinath Ji Ki Travels,Non A/C Seater / Sleeper (2+1),20:00,02h 45m,22:45,3.9,INR 450,"36 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,SHEKHAR TRAVELS,A/C Seater/Sleeper (2+1),20:10,03h 20m,23:30,3.1,INR 699,"32 Seats available
9 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,SHEKHAR TRAVELS,A/C Seater/Sleeper (2+1),20:10,03h 20m,23:30,3.1,INR 699,"32 Seats available
9 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,THE REINDEER BUS,Volvo 9600 A/C Sleeper (2+1),20:15,01h 55m,22:10,4.5,INR 700,"36 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,THE REINDEER BUS,Volvo 9600 A/C Sleeper (2+1),20:15,01h 55m,22:10,4.5,INR 700,"36 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,NON AC Seater / Sleeper 2+1,20:25,02h 10m,22:35,3.0,INR 1000,"39 Seats available
11 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,NON AC Seater / Sleeper 2+1,20:25,02h 10m,22:35,3.0,INR 1000,"39 Seats available
11 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,SHEKHAR TRAVELS,A/C Seater / Sleeper (2+1),20:29,02h 30m,22:59,3.1,INR 600,"32 Seats available
9 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,SHEKHAR TRAVELS,A/C Seater / Sleeper (2+1),20:29,02h 30m,22:59,3.1,INR 600,"32 Seats available
9 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rathore Travels Madho,NON AC Seater / Sleeper 2+1,20:30,02h 00m,22:30,3.2,INR 500,"43 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rathore Travels Madho,NON AC Seater / Sleeper 2+1,20:30,02h 00m,22:30,3.2,INR 500,"43 Seats available
12 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Neeraj travels,A/C Seater / Sleeper (2+1),20:40,02h 40m,23:20,3.4,INR 550,"38 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Neeraj travels,A/C Seater / Sleeper (2+1),20:40,02h 40m,23:20,3.4,INR 550,"38 Seats available
10 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),20:45,02h 45m,23:30,3.9,INR 500,"30 Seats available
2 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),20:45,02h 45m,23:30,3.9,INR 500,"30 Seats available
2 Single"
Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Maharaja Travels,A/C Seater / Sleeper (2+1),20:45,02h 10m,22:55,3.0,INR 429,"36 Seats available
10 Single"
